,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
4996,8999.4384765625,27485,96,28,28,0,301,video_av1,simulcast,2999.7421875
4997,11999.6337890625,29221,106,28,28,0,301,video_av1,simulcast,3000.1953125
4998,14999.6494140625,31596,105,29,29,0,301,video_av1,simulcast,3000.015625
4999,17999.474609375,32294,127,29,29,0,301,video_av1,simulcast,2999.8251953125
5000,20999.5830078125,33020,138,29,29,0,301,video_av1,simulcast,3000.1083984375
5001,23999.4091796875,31485,154,29,29,0,301,video_av1,simulcast,2999.826171875
5002,26999.6552734375,47047,135,29,29,0,301,video_av1,simulcast,3000.24609375
5003,29999.7802734375,77034,82,29,29,0,301,video_av1,simulcast,3000.125
5004,32999.6875,87499,92,34,34,8,301,video_av1,simulcast,2999.9072265625
5005,35999.6279296875,87628,98,39,39,16,301,video_av1,simulcast,2999.9404296875
5006,38999.5615234375,92398,103,39,39,14,301,video_av1,simulcast,2999.93359375
5007,41999.3271484375,104767,104,26,26,11,301,video_av1,simulcast,2999.765625
5008,44999.61328125,112258,117,32,32,10,301,video_av1,simulcast,3000.2861328125
5009,47999.3671875,126263,128,35,35,16,301,video_av1,simulcast,2999.75390625
5010,50999.48046875,124693,140,51,51,22,301,video_av1,simulcast,3000.11328125
5011,53999.5791015625,140487,153,52,52,23,301,video_av1,simulcast,3000.0986328125
5012,56999.4599609375,153588,166,56,56,26,301,video_av1,simulcast,2999.880859375
5013,59999.216796875,170175,181,57,57,27,301,video_av1,simulcast,2999.7568359375
5014,62999.5673828125,172171,181,56,56,26,301,video_av1,simulcast,3000.3505859375
5015,65999.1328125,198273,210,56,56,26,301,video_av1,simulcast,2999.5654296875
5016,68999.4501953125,198161,216,57,57,27,301,video_av1,simulcast,3000.3173828125
5017,71999.8798828125,223721,236,56,56,27,301,video_av1,simulcast,3000.4296875
5018,74999.1650390625,238161,235,57,57,28,301,video_av1,simulcast,2999.28515625
5019,77999.5341796875,280326,273,63,63,38,301,video_av1,simulcast,3000.369140625
5020,80999.6279296875,224701,225,47,47,27,301,video_av1,simulcast,3000.09375
5021,2999.8076171875,23333,91,26,26,0,302,video_av1,simulcast,2999.8076171875
5022,5999.703125,21200,96,26,26,0,302,video_av1,simulcast,2999.8955078125
5023,8999.9365234375,25336,106,28,28,0,302,video_av1,simulcast,3000.2333984375
5024,11999.7783203125,28126,109,29,29,0,302,video_av1,simulcast,2999.841796875
5025,14999.6552734375,32193,110,28,28,0,302,video_av1,simulcast,2999.876953125
5026,17999.5654296875,34062,124,29,29,0,302,video_av1,simulcast,2999.91015625
5027,20999.6845703125,44607,107,28,28,0,302,video_av1,simulcast,3000.119140625
5028,23999.4208984375,35430,141,29,29,0,302,video_av1,simulcast,2999.736328125
5029,26999.640625,35350,168,29,29,0,302,video_av1,simulcast,3000.2197265625
5030,29999.0703125,75585,82,29,29,0,302,video_av1,simulcast,2999.4296875
5031,32999.09765625,89049,96,33,33,9,302,video_av1,simulcast,3000.02734375
5032,35999.6884765625,89843,98,35,35,14,302,video_av1,simulcast,3000.5908203125
5033,38999.5205078125,91686,105,41,41,17,302,video_av1,simulcast,2999.83203125
5034,41999.7177734375,102078,103,24,24,11,302,video_av1,simulcast,3000.197265625
5035,44999.3017578125,115539,122,34,34,14,302,video_av1,simulcast,2999.583984375
5036,47999.625,122211,129,45,45,18,302,video_av1,simulcast,3000.3232421875
5037,50999.517578125,125251,143,53,53,23,302,video_av1,simulcast,2999.892578125
5038,53999.47265625,141325,154,54,54,25,302,video_av1,simulcast,2999.955078125
5039,56999.7333984375,156214,167,55,55,27,302,video_av1,simulcast,3000.2607421875
5040,59999.271484375,164001,174,58,58,28,302,video_av1,simulcast,2999.5380859375
5041,62999.591796875,173905,182,56,56,27,302,video_av1,simulcast,3000.3203125
5042,65999.904296875,193111,204,57,57,27,302,video_av1,simulcast,3000.3125
5043,68999.7783203125,206284,222,56,56,26,302,video_av1,simulcast,2999.8740234375
5044,71999.5146484375,220165,235,57,57,27,302,video_av1,simulcast,2999.736328125
5045,74999.1689453125,241243,240,57,57,27,302,video_av1,simulcast,2999.654296875
5046,77999.244140625,278204,267,58,58,33,302,video_av1,simulcast,3000.0751953125
5047,80999.7578125,231018,227,44,44,26,302,video_av1,simulcast,3000.513671875
5048,2999.828125,23985,87,26,26,0,303,video_av1,simulcast,2999.828125
5049,5999.693359375,21423,104,25,25,0,303,video_av1,simulcast,2999.865234375
5050,8999.8037109375,27345,102,28,28,0,303,video_av1,simulcast,3000.1103515625
5051,11999.7412109375,27250,104,29,29,0,303,video_av1,simulcast,2999.9375
5052,14999.73828125,31948,112,29,29,0,303,video_av1,simulcast,2999.9970703125
5053,17999.75390625,30720,126,28,28,0,303,video_av1,simulcast,3000.015625
5054,20999.6279296875,36884,128,29,29,0,303,video_av1,simulcast,2999.8740234375
5055,23999.5947265625,42567,135,29,29,0,303,video_av1,simulcast,2999.966796875
5056,26999.5849609375,64300,88,29,29,0,303,video_av1,simulcast,2999.990234375
5057,29999.4384765625,77307,84,29,29,0,303,video_av1,simulcast,2999.853515625
5058,32999.2431640625,87860,94,35,35,9,303,video_av1,simulcast,2999.8046875
5059,35999.591796875,86942,96,37,37,13,303,video_av1,simulcast,3000.3486328125
5060,38999.7138671875,94039,105,37,37,12,303,video_av1,simulcast,3000.1220703125
5061,41999.951171875,103196,109,27,27,10,303,video_av1,simulcast,3000.2373046875
5062,44999.6728515625,111076,117,38,38,17,303,video_av1,simulcast,2999.7216796875
5063,47999.9755859375,123037,130,46,46,19,303,video_av1,simulcast,3000.302734375
5064,50999.833984375,130280,143,51,51,22,303,video_av1,simulcast,2999.8583984375
5065,53999.2763671875,138927,151,56,56,26,303,video_av1,simulcast,2999.4423828125
5066,56999.390625,153533,166,56,56,26,303,video_av1,simulcast,3000.1142578125
5067,59999.8037109375,163309,168,56,56,26,303,video_av1,simulcast,3000.4130859375
5068,62999.9208984375,176823,190,56,56,26,303,video_av1,simulcast,3000.1171875
5069,65999.2099609375,192456,203,57,57,28,303,video_av1,simulcast,2999.2890625
5070,68999.5517578125,200060,236,56,56,27,303,video_av1,simulcast,3000.341796875
5071,71999.9423828125,220236,231,56,56,26,303,video_av1,simulcast,3000.390625
5072,74999.4560546875,240603,239,56,56,26,303,video_av1,simulcast,2999.513671875
5073,77999.150390625,278829,271,55,55,34,303,video_av1,simulcast,2999.6943359375
5074,80999.2431640625,220041,215,48,48,31,303,video_av1,simulcast,3000.0927734375
5075,2999.7265625,23985,87,26,26,0,304,video_av1,simulcast,2999.7265625
5076,5999.546875,20348,107,25,25,0,304,video_av1,simulcast,2999.8203125
5077,8999.83203125,27632,95,29,29,0,304,video_av1,simulcast,3000.28515625
5078,11999.7958984375,28584,106,28,28,0,304,video_av1,simulcast,2999.9638671875
5079,14999.9365234375,31844,107,29,29,0,304,video_av1,simulcast,3000.140625
5080,17999.7685546875,32027,125,29,29,0,304,video_av1,simulcast,2999.83203125
5081,20999.5283203125,34718,135,29,29,0,304,video_av1,simulcast,2999.759765625
5082,23999.5947265625,40958,129,29,29,0,304,video_av1,simulcast,3000.06640625
5083,26999.7802734375,55869,114,29,29,0,304,video_av1,simulcast,3000.185546875
5084,29999.75390625,76601,83,28,28,0,304,video_av1,simulcast,2999.9736328125
5085,32999.5341796875,89021,97,35,35,7,304,video_av1,simulcast,2999.7802734375
5086,35999.666015625,86280,95,37,37,14,304,video_av1,simulcast,3000.1318359375
5087,38999.8076171875,92882,106,43,43,17,304,video_av1,simulcast,3000.1416015625
5088,41999.306640625,103838,106,30,30,11,304,video_av1,simulcast,2999.4990234375
5089,44999.462890625,111607,115,30,30,10,304,video_av1,simulcast,3000.15625
5090,47999.994140625,122936,131,42,42,15,304,video_av1,simulcast,3000.53125
5091,50999.84375,128698,141,49,49,20,304,video_av1,simulcast,2999.849609375
5092,53999.912109375,145188,158,56,56,27,304,video_av1,simulcast,3000.068359375
5093,56999.59765625,149835,162,55,55,26,304,video_av1,simulcast,2999.685546875
5094,59999.84375,162540,171,53,53,23,304,video_av1,simulcast,3000.24609375
5095,62999.7265625,181575,190,57,57,29,304,video_av1,simulcast,2999.8828125
5096,65999.5400390625,188533,209,57,57,28,304,video_av1,simulcast,2999.8134765625
5097,68999.4111328125,201129,217,57,57,27,304,video_av1,simulcast,2999.87109375
5098,71999.333984375,221954,237,56,56,26,304,video_av1,simulcast,2999.9228515625
5099,74999.5556640625,239490,243,57,57,27,304,video_av1,simulcast,3000.2216796875
5100,77999.345703125,280967,272,57,57,40,304,video_av1,simulcast,2999.7900390625
5101,80999.5224609375,211890,207,43,43,23,304,video_av1,simulcast,3000.1767578125
5102,3000.380859375,23985,85,26,26,0,305,video_av1,simulcast,3000.380859375
5103,6000.1943359375,21423,106,25,25,0,305,video_av1,simulcast,2999.8134765625
5104,9000.498046875,27324,96,29,29,0,305,video_av1,simulcast,3000.3037109375
5105,11999.9013671875,26543,114,29,29,0,305,video_av1,simulcast,2999.4033203125
5106,15000.263671875,33125,108,28,28,0,305,video_av1,simulcast,3000.3623046875
5107,18000.2841796875,31147,125,28,28,0,305,video_av1,simulcast,3000.0205078125
5108,21000.236328125,34140,133,29,29,0,305,video_av1,simulcast,2999.9521484375
5109,24000.1826171875,42368,138,29,29,0,305,video_av1,simulcast,2999.9462890625
5110,27000.3720703125,64560,87,29,29,0,305,video_av1,simulcast,3000.189453125
5111,30000.2880859375,76854,80,29,29,0,305,video_av1,simulcast,2999.916015625
5112,33000.1650390625,88841,92,34,34,7,305,video_av1,simulcast,2999.876953125
5113,36000.2900390625,85446,91,37,37,11,305,video_av1,simulcast,3000.125
5114,39000.212890625,93587,109,43,43,15,305,video_av1,simulcast,2999.9228515625
5115,42000.24609375,104212,109,28,28,10,305,video_av1,simulcast,3000.033203125
5116,44999.849609375,112087,118,35,35,11,305,video_av1,simulcast,2999.603515625
5117,48000.0146484375,125339,134,41,41,15,305,video_av1,simulcast,3000.1650390625
5118,51000.1708984375,125983,135,46,46,18,305,video_av1,simulcast,3000.15625
5119,53999.93359375,144725,153,50,50,22,305,video_av1,simulcast,2999.7626953125
5120,57000.1796875,149950,161,55,55,25,305,video_av1,simulcast,3000.24609375
5121,60000.185546875,163018,169,54,54,25,305,video_av1,simulcast,3000.005859375
5122,63000.107421875,178041,192,56,56,26,305,video_av1,simulcast,2999.921875
5123,66000.236328125,190599,202,58,58,28,305,video_av1,simulcast,3000.12890625
5124,69000.1474609375,207025,236,56,56,26,305,video_av1,simulcast,2999.9111328125
5125,72000.240234375,216056,239,56,56,26,305,video_av1,simulcast,3000.0927734375
5126,75000.0029296875,239764,238,58,58,28,305,video_av1,simulcast,2999.7626953125
5127,77999.8740234375,285537,273,56,56,31,305,video_av1,simulcast,2999.87109375
5128,81000.2607421875,230264,223,42,42,19,305,video_av1,simulcast,3000.38671875
5129,3999.73046875,126142,326,158,158,6,306,video_vp9,svc,3999.73046875
5130,8999.6806640625,201525,382,247,247,6,306,video_vp9,svc,4999.9501953125
5131,12999.6875,159108,384,200,200,0,306,video_vp9,svc,4000.0068359375
5132,17999.7783203125,219113,530,260,260,0,306,video_vp9,svc,5000.0908203125
5133,21999.779296875,215448,442,238,238,0,306,video_vp9,svc,4000.0009765625
5134,26999.810546875,338310,524,299,299,0,306,video_vp9,svc,5000.03125
5135,30999.4501953125,317456,416,240,240,0,306,video_vp9,svc,3999.6396484375
5136,35999.6240234375,444699,564,301,301,0,306,video_vp9,svc,5000.173828125
5137,39999.5361328125,397288,488,240,240,0,306,video_vp9,svc,3999.912109375
5138,44999.53125,608004,650,296,296,25,306,video_vp9,svc,4999.9951171875
5139,48999.4345703125,560926,602,274,274,22,306,video_vp9,svc,3999.9033203125
5140,53999.4091796875,704638,929,399,399,4,306,video_vp9,svc,4999.974609375
5141,57999.3515625,399336,556,346,346,0,306,video_vp9,svc,3999.9423828125
5142,62999.328125,720401,876,441,441,0,306,video_vp9,svc,4999.9765625
5143,66999.39453125,609796,736,360,360,0,306,video_vp9,svc,4000.06640625
5144,71999.2578125,791180,926,446,446,0,306,video_vp9,svc,4999.86328125
5145,75999.439453125,642498,746,350,350,0,306,video_vp9,svc,4000.181640625
5146,3999.9228515625,128838,322,158,158,6,307,video_vp9,svc,3999.9228515625
5147,8999.923828125,201761,369,236,236,6,307,video_vp9,svc,5000.0009765625
5148,12999.8564453125,151626,398,192,192,0,307,video_vp9,svc,3999.9326171875
5149,17999.8662109375,223393,522,248,248,0,307,video_vp9,svc,5000.009765625
5150,21999.7373046875,197878,468,222,222,0,307,video_vp9,svc,3999.87109375
5151,26999.869140625,326967,555,300,300,0,307,video_vp9,svc,5000.1318359375
5152,30999.8349609375,318082,414,240,240,0,307,video_vp9,svc,3999.9658203125
5153,35999.87890625,441087,557,299,299,0,307,video_vp9,svc,5000.0439453125
5154,39999.7724609375,399110,488,236,236,0,307,video_vp9,svc,3999.8935546875
5155,44999.88671875,606402,672,305,305,18,307,video_vp9,svc,5000.1142578125
5156,48999.8388671875,558068,606,208,208,14,307,video_vp9,svc,3999.9521484375
5157,53999.8154296875,662211,724,262,262,16,307,video_vp9,svc,4999.9765625
5158,57999.966796875,467078,520,226,226,8,307,video_vp9,svc,4000.1513671875
5159,62999.8017578125,682292,755,326,326,10,307,video_vp9,svc,4999.8349609375
5160,66999.8759765625,578330,654,284,284,4,307,video_vp9,svc,4000.07421875
5161,71999.7822265625,689074,786,351,351,2,307,video_vp9,svc,4999.90625
5162,75999.8603515625,585060,664,284,284,0,307,video_vp9,svc,4000.078125
5163,3999.837890625,126614,326,158,158,4,308,video_vp9,svc,3999.837890625
5164,9000.04296875,202308,375,231,231,2,308,video_vp9,svc,5000.205078125
5165,12999.6015625,159714,378,190,190,0,308,video_vp9,svc,3999.55859375
5166,17999.6982421875,215289,527,255,255,0,308,video_vp9,svc,5000.0966796875
5167,21999.728515625,213176,452,236,236,0,308,video_vp9,svc,4000.0302734375
5168,26999.76953125,342007,520,299,299,0,308,video_vp9,svc,5000.041015625
5169,30999.48828125,320286,424,242,242,0,308,video_vp9,svc,3999.71875
5170,35999.9111328125,444218,550,299,299,0,308,video_vp9,svc,5000.4228515625
5171,39999.8291015625,396808,490,240,240,0,308,video_vp9,svc,3999.91796875
5172,44999.69140625,600944,660,306,306,27,308,video_vp9,svc,4999.8623046875
5173,48999.44921875,564860,602,212,212,20,308,video_vp9,svc,3999.7578125
5174,53999.8896484375,721455,799,258,258,12,308,video_vp9,svc,5000.4404296875
5175,57999.58984375,505262,568,246,246,8,308,video_vp9,svc,3999.7001953125
5176,62999.546875,692305,776,340,340,11,308,video_vp9,svc,4999.95703125
5177,66999.296875,578918,646,286,286,10,308,video_vp9,svc,3999.75
5178,71999.697265625,724365,805,353,353,2,308,video_vp9,svc,5000.400390625
5179,75999.404296875,576810,646,290,290,0,308,video_vp9,svc,3999.70703125
5180,3999.8935546875,120546,334,154,154,6,309,video_vp9,svc,3999.8935546875
5181,8999.9912109375,211273,376,210,210,12,309,video_vp9,svc,5000.09765625
5182,12999.8759765625,134256,402,182,182,0,309,video_vp9,svc,3999.884765625
5183,18000.189453125,238382,495,238,238,6,309,video_vp9,svc,5000.3134765625
5184,22000.44140625,185776,472,182,182,0,309,video_vp9,svc,4000.251953125
5185,27000.0439453125,331682,527,277,277,1,309,video_vp9,svc,4999.6025390625
5186,30999.951171875,315942,400,240,240,2,309,video_vp9,svc,3999.9072265625
5187,36000.021484375,446200,553,301,301,0,309,video_vp9,svc,5000.0703125
5188,40000.095703125,402592,494,240,240,0,309,video_vp9,svc,4000.07421875
5189,44999.955078125,598190,666,309,309,18,309,video_vp9,svc,4999.859375
5190,48999.55859375,560308,616,206,206,10,309,video_vp9,svc,3999.603515625
5191,53999.890625,698156,765,266,266,16,309,video_vp9,svc,5000.33203125
5192,58000.0966796875,532562,572,206,206,16,309,video_vp9,svc,4000.2060546875
5193,62999.806640625,710506,777,280,280,16,309,video_vp9,svc,4999.7099609375
5194,66999.6787109375,553500,606,236,236,12,309,video_vp9,svc,3999.8720703125
5195,71999.8671875,659798,758,321,321,12,309,video_vp9,svc,5000.1884765625
5196,76000.326171875,595100,656,268,268,6,309,video_vp9,svc,4000.458984375
5197,2999.7353515625,21340,91,29,29,0,31,video_vp9,simulcast,2999.7353515625
5198,5999.7900390625,28881,83,30,30,0,31,video_vp9,simulcast,3000.0546875
5199,8999.7724609375,29349,91,30,30,0,31,video_vp9,simulcast,2999.982421875
5200,11999.63671875,33350,97,30,30,0,31,video_vp9,simulcast,2999.8642578125
5201,14999.8017578125,32481,105,30,30,0,31,video_vp9,simulcast,3000.1650390625
5202,17999.3134765625,33573,122,30,30,0,31,video_vp9,simulcast,2999.51171875
5203,20999.7900390625,32334,139,30,30,0,31,video_vp9,simulcast,3000.4765625
5204,23999.6884765625,31490,160,30,30,0,31,video_vp9,simulcast,2999.8984375
5205,26999.6396484375,59405,108,30,30,0,31,video_vp9,simulcast,2999.951171875
5206,29999.8955078125,75820,82,30,30,0,31,video_vp9,simulcast,3000.255859375
5207,32999.5263671875,84987,92,36,36,2,31,video_vp9,simulcast,2999.630859375
5208,35999.48046875,102126,107,33,33,3,31,video_vp9,simulcast,2999.9541015625
5209,38999.4716796875,85990,93,34,34,0,31,video_vp9,simulcast,2999.9912109375
5210,41999.4384765625,106799,104,27,27,2,31,video_vp9,simulcast,2999.966796875
5211,44999.75390625,113034,115,28,28,1,31,video_vp9,simulcast,3000.3154296875
5212,47999.3701171875,123898,124,31,31,1,31,video_vp9,simulcast,2999.6162109375
5213,50999.7119140625,127030,126,32,32,3,31,video_vp9,simulcast,3000.341796875
5214,53999.7509765625,143124,137,26,26,2,31,video_vp9,simulcast,3000.0390625
5215,56999.7236328125,154220,147,29,29,0,31,video_vp9,simulcast,2999.97265625
5216,59999.7626953125,168607,163,34,34,1,31,video_vp9,simulcast,3000.0390625
5217,62999.2080078125,177440,172,30,30,0,31,video_vp9,simulcast,2999.4453125
5218,65999.609375,193861,199,55,55,0,31,video_vp9,simulcast,3000.4013671875
5219,68999.5673828125,208811,230,58,58,1,31,video_vp9,simulcast,2999.9580078125
5220,72000.4052734375,217691,227,52,52,0,31,video_vp9,simulcast,3000.837890625
5221,74999.9404296875,243275,236,55,55,0,31,video_vp9,simulcast,2999.53515625
5222,77999.7626953125,281523,271,62,62,4,31,video_vp9,simulcast,2999.822265625
5223,80999.4306640625,318065,303,67,67,7,31,video_vp9,simulcast,2999.66796875
5224,3999.7861328125,126482,332,156,156,4,310,video_vp9,svc,3999.7861328125
5225,8999.7265625,212374,365,208,208,14,310,video_vp9,svc,4999.9404296875
5226,12999.6005859375,143098,374,172,172,0,310,video_vp9,svc,3999.8740234375
5227,17999.7431640625,210636,551,220,220,6,310,video_vp9,svc,5000.142578125
5228,21999.697265625,172160,506,190,190,0,310,video_vp9,svc,3999.9541015625
5229,26999.8271484375,326816,551,293,293,1,310,video_vp9,svc,5000.1298828125
5230,30999.720703125,312380,406,240,240,2,310,video_vp9,svc,3999.8935546875
5231,35999.623046875,445580,559,300,300,0,310,video_vp9,svc,4999.90234375
5232,39999.52734375,397766,492,236,236,0,310,video_vp9,svc,3999.904296875
5233,44999.072265625,611764,668,294,294,30,310,video_vp9,svc,4999.544921875
5234,48999.5478515625,564568,636,270,270,20,310,video_vp9,svc,4000.4755859375
5235,53999.4970703125,625515,829,389,389,4,310,video_vp9,svc,4999.94921875
5236,57999.6845703125,419258,572,350,350,0,310,video_vp9,svc,4000.1875
5237,62999.2919921875,718442,872,442,442,3,310,video_vp9,svc,4999.607421875
5238,66999.806640625,582158,712,356,356,0,310,video_vp9,svc,4000.5146484375
