

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
T01,1776337562680.65,transport,339119,12935,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,396,294,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337562680.65,transport,339119,12935,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,396,294,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337562880.709,transport,340849,13055,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,398,297,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337562880.709,transport,340849,13055,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,398,297,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563080.623,transport,345093,13187,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,403,300,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563080.623,transport,345093,13187,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,403,300,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563280.644,transport,347517,13307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,406,303,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563280.644,transport,347517,13307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,406,303,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563480.644,transport,350364,13427,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,409,306,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563480.644,transport,350364,13427,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,409,306,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563680.738,transport,352969,13507,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,412,308,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563680.738,transport,352969,13507,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,412,308,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563880.677,transport,355710,13687,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,415,312,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337563880.677,transport,355710,13687,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,415,312,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564080.621,transport,357222,13807,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,417,315,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564080.621,transport,357222,13807,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,417,315,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564280.725,transport,362086,13931,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,423,318,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564280.725,transport,362086,13931,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,423,318,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564480.744,transport,364233,14007,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,425,320,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564480.744,transport,364233,14007,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,425,320,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564680.628,transport,367451,14135,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,429,323,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564680.628,transport,367451,14135,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,429,323,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564880.631,transport,368749,14307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,431,327,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337564880.631,transport,368749,14307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,431,327,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565080.701,transport,381969,14407,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,443,329,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565080.701,transport,381969,14407,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,443,329,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565280.612,transport,384331,14527,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,445,332,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565280.612,transport,384331,14527,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,445,332,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565480.775,transport,388036,14655,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,450,335,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565480.775,transport,388036,14655,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,450,335,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565680.623,transport,389666,14775,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,452,338,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565680.623,transport,389666,14775,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,452,338,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565880.73,transport,392930,14851,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,456,340,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337565880.73,transport,392930,14851,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,456,340,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566080.717,transport,394479,14971,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,458,343,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566080.717,transport,394479,14971,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,458,343,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566280.693,transport,398834,15147,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,463,347,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566280.693,transport,398834,15147,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,463,347,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566480.662,transport,400783,15223,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,465,349,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566480.662,transport,400783,15223,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,465,349,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566680.631,transport,404849,15351,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,470,352,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566680.631,transport,404849,15351,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,470,352,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566880.677,transport,406269,15471,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,472,355,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337566880.677,transport,406269,15471,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,472,355,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337567080.658,transport,409384,15599,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,476,358,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
T01,1776337567080.658,transport,409384,15599,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,XzhN,controlling,connected,CFF8:0A:AA:3B:60:A5:42:10:04:0A:90:B3:65:64:34:3F:5E:FC:3B:89:BC:E7:24:4D:05:13:79:D2:D1:CB:D0:D2,476,358,CFA9:FA:04:AE:46:AC:90:D9:ED:AD:E5:82:EC:17:09:1C:C0:A7:A2:85:2E:36:7F:E8:A0:6C:66:48:61:57:AA:69,1,CP8LYjqCSq_OZ/FGkw0,AEAD_AES_256_GCM,FEFD
