

id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,jitter,packetsLost,packetsReceived,packetsReceivedWithCe,packetsReceivedWithEct1,bytesReceived,firCount,frameHeight,frameWidth,framesAssembledFromMultiplePackets,framesDecoded,framesDropped,framesPerSecond,framesReceived,freezeCount,headerBytesReceived,jitterBufferDelay,jitterBufferEmittedCount,jitterBufferMinimumDelay,jitterBufferTargetDelay,keyFramesDecoded,lastPacketReceivedTimestamp,mid,nackCount,pauseCount,pliCount,qpSum,rtxSsrc,totalAssemblyTime,totalDecodeTime,totalFreezesDuration,totalInterFrameDelay,totalPausesDuration,totalProcessingDelay,totalSquaredInterFrameDelay,trackIdentifier
T01,1776596522753.644,transport,2959751,22334,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3065,440,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596522952.646,transport,2993058,22634,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3097,446,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596522952.646,transport,2993058,22634,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3097,446,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523152.624,transport,3023641,22882,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3129,451,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523152.624,transport,3023641,22882,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3129,451,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523352.659,transport,3050974,23074,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3157,455,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523352.659,transport,3050974,23074,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3157,455,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523552.741,transport,3109005,23274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3213,459,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523552.741,transport,3109005,23274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3213,459,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523752.977,transport,3122718,23514,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3228,464,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523752.977,transport,3122718,23514,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3228,464,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523953.289,transport,3145107,23802,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3250,470,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596523953.289,transport,3145107,23802,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3250,470,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524152.969,transport,3179004,24054,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3286,475,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524152.969,transport,3179004,24054,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3286,475,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524353.569,transport,3210995,24210,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3319,478,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524353.569,transport,3210995,24210,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3319,478,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524553.031,transport,3241777,24402,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3351,482,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524553.031,transport,3241777,24402,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3351,482,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524753.201,transport,3274972,24638,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3385,487,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524753.201,transport,3274972,24638,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3385,487,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524953.461,transport,3301019,24890,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3412,492,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596524953.461,transport,3301019,24890,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3412,492,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525153.299,transport,3325276,25082,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3437,496,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525153.299,transport,3325276,25082,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3437,496,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525353.616,transport,3360454,25274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3471,500,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525353.616,transport,3360454,25274,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3471,500,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525553.134,transport,3388085,25466,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3500,504,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525553.134,transport,3388085,25466,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3500,504,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525752.94,transport,3418154,25658,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3531,508,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525752.94,transport,3418154,25658,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3531,508,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525953.061,transport,3443469,25898,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3559,513,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596525953.061,transport,3443469,25898,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3559,513,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526153.064,transport,3472361,26142,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3589,518,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526153.064,transport,3472361,26142,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3589,518,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526353.467,transport,3495052,26378,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3614,523,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526353.467,transport,3495052,26378,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3614,523,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526578.748,transport,3533300,26626,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3653,528,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526578.748,transport,3533300,26626,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3653,528,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526753.573,transport,3556601,26810,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3679,532,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526753.573,transport,3556601,26810,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3679,532,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526953.261,transport,3589870,27058,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3713,537,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596526953.261,transport,3589870,27058,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3713,537,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596527153.354,transport,3615106,27298,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3740,542,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596527153.354,transport,3615106,27298,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3740,542,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596527353.333,transport,3658213,27502,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3780,546,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
T01,1776596527353.333,transport,3658213,27502,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,fbgV,controlling,connected,CFC4:E9:A4:A6:78:07:ED:5D:7D:0D:D3:BF:49:19:CD:A8:91:FA:CD:F9:FB:0B:DC:ED:0E:79:59:4D:B0:81:33:D6,3780,546,CF93:AE:51:D4:E7:98:36:D4:D0:37:D5:D1:96:41:68:B4:7C:46:72:AB:6A:72:77:D1:45:14:A7:26:52:80:33:64,1,CPy/4cRVyN_+yrg867j,AEAD_AES_256_GCM,FEFD
