,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
369,26399.7392578125,126016,113,16,16,0,100,video_vp9,simulcast,599.91015625
370,26999.7783203125,96998,93,18,18,0,100,video_vp9,simulcast,600.0390625
371,27599.7939453125,185841,168,19,19,0,100,video_vp9,simulcast,600.015625
372,28199.787109375,87080,83,18,18,0,100,video_vp9,simulcast,599.9931640625
373,28799.8525390625,145618,135,19,19,0,100,video_vp9,simulcast,600.0654296875
374,29399.6943359375,77209,75,16,16,0,100,video_vp9,simulcast,599.841796875
375,29999.8505859375,146433,135,18,18,0,100,video_vp9,simulcast,600.15625
376,30599.7666015625,66887,67,20,20,0,100,video_vp9,simulcast,599.916015625
377,31199.7939453125,120627,112,19,19,0,100,video_vp9,simulcast,600.02734375
378,31799.7724609375,104020,103,17,17,0,100,video_vp9,simulcast,599.978515625
379,32399.876953125,160911,144,16,16,0,100,video_vp9,simulcast,600.1044921875
380,32999.7841796875,121922,117,18,18,0,100,video_vp9,simulcast,599.9072265625
381,33599.802734375,156450,144,18,18,0,100,video_vp9,simulcast,600.0185546875
382,34199.75390625,78810,78,19,19,0,100,video_vp9,simulcast,599.951171875
383,34799.7939453125,144056,133,17,17,0,100,video_vp9,simulcast,600.0400390625
384,35399.9619140625,63340,63,17,17,0,100,video_vp9,simulcast,600.16796875
385,35999.775390625,152745,140,18,18,0,100,video_vp9,simulcast,599.8134765625
386,36599.91015625,62131,63,20,20,0,100,video_vp9,simulcast,600.134765625
387,37199.697265625,135480,123,17,17,0,100,video_vp9,simulcast,599.787109375
388,37800.02734375,55209,56,18,18,0,100,video_vp9,simulcast,600.330078125
389,38399.931640625,148528,134,16,16,0,100,video_vp9,simulcast,599.904296875
390,38999.9130859375,68786,70,18,18,0,100,video_vp9,simulcast,599.9814453125
391,39599.8291015625,146636,134,18,18,0,100,video_vp9,simulcast,599.916015625
392,40199.8623046875,57039,61,20,20,0,100,video_vp9,simulcast,600.033203125
393,40799.98828125,122897,112,16,16,0,100,video_vp9,simulcast,600.1259765625
394,41399.982421875,92767,90,18,18,0,100,video_vp9,simulcast,599.994140625
395,41999.7939453125,122110,113,18,18,0,100,video_vp9,simulcast,599.8115234375
396,42599.7998046875,106845,101,21,21,0,100,video_vp9,simulcast,600.005859375
397,43199.919921875,82078,79,17,17,0,100,video_vp9,simulcast,600.1201171875
398,43800.189453125,173429,159,16,16,0,100,video_vp9,simulcast,600.26953125
399,44399.8740234375,89535,86,18,18,0,100,video_vp9,simulcast,599.6845703125
400,44999.982421875,168651,157,21,21,0,100,video_vp9,simulcast,600.1083984375
401,45599.892578125,77989,74,17,17,0,100,video_vp9,simulcast,599.91015625
402,46199.8525390625,122233,112,16,16,0,100,video_vp9,simulcast,599.9599609375
403,46799.7392578125,91393,87,18,18,0,100,video_vp9,simulcast,599.88671875
404,47399.7666015625,134686,126,18,18,0,100,video_vp9,simulcast,600.02734375
405,47999.8173828125,115017,105,18,18,0,100,video_vp9,simulcast,600.05078125
406,48599.8271484375,106326,102,21,21,0,100,video_vp9,simulcast,600.009765625
407,49199.9501953125,88090,84,17,17,0,100,video_vp9,simulcast,600.123046875
408,49799.697265625,151089,138,16,16,0,100,video_vp9,simulcast,599.7470703125
409,50399.7275390625,83753,81,18,18,0,100,video_vp9,simulcast,600.0302734375
410,50999.8115234375,144949,136,20,20,0,100,video_vp9,simulcast,600.083984375
411,51600.021484375,94521,88,18,18,0,100,video_vp9,simulcast,600.2099609375
412,52199.916015625,116592,110,17,17,0,100,video_vp9,simulcast,599.89453125
413,52799.8232421875,103642,97,16,16,0,100,video_vp9,simulcast,599.9072265625
414,53399.78125,126178,117,18,18,0,100,video_vp9,simulcast,599.9580078125
415,53999.8955078125,82780,81,18,18,0,100,video_vp9,simulcast,600.1142578125
416,54599.7421875,116680,109,18,18,0,100,video_vp9,simulcast,599.8466796875
417,55199.7041015625,74268,73,18,18,0,100,video_vp9,simulcast,599.9619140625
418,55799.8330078125,140078,127,16,16,0,100,video_vp9,simulcast,600.12890625
419,56399.943359375,92310,88,18,18,0,100,video_vp9,simulcast,600.1103515625
420,56999.943359375,106658,102,20,20,0,100,video_vp9,simulcast,600.0
421,57599.8330078125,95398,89,18,18,0,100,video_vp9,simulcast,599.8896484375
422,58199.9345703125,107975,100,16,16,0,100,video_vp9,simulcast,600.1015625
423,58799.91015625,106731,101,18,18,0,100,video_vp9,simulcast,599.9755859375
424,59399.9462890625,160530,149,18,18,0,100,video_vp9,simulcast,600.0361328125
425,59999.9404296875,132349,124,18,18,0,100,video_vp9,simulcast,599.994140625
426,60599.9228515625,130552,120,19,19,0,100,video_vp9,simulcast,599.982421875
427,61199.7275390625,109506,103,18,18,0,100,video_vp9,simulcast,599.8046875
428,61799.8466796875,102696,97,17,17,0,100,video_vp9,simulcast,600.119140625
429,62399.775390625,112801,107,18,18,0,100,video_vp9,simulcast,599.9287109375
430,63000.0869140625,95783,89,19,19,0,100,video_vp9,simulcast,600.3115234375
431,63599.88671875,136641,125,17,17,0,100,video_vp9,simulcast,599.7998046875
432,64199.7900390625,117252,108,20,20,0,100,video_vp9,simulcast,599.9033203125
433,64799.8798828125,73843,71,15,15,0,100,video_vp9,simulcast,600.08984375
434,65399.78125,146425,135,18,18,0,100,video_vp9,simulcast,599.9013671875
435,66000.0361328125,122482,117,21,21,0,100,video_vp9,simulcast,600.2548828125
436,66599.8291015625,97475,91,16,16,0,100,video_vp9,simulcast,599.79296875
437,67199.796875,111401,104,15,15,0,100,video_vp9,simulcast,599.9677734375
438,67799.88671875,87447,81,17,17,0,100,video_vp9,simulcast,600.08984375
439,68399.763671875,112105,105,17,17,0,100,video_vp9,simulcast,599.876953125
440,68999.7998046875,69076,69,19,19,0,100,video_vp9,simulcast,600.0361328125
441,69600.015625,159253,147,19,19,0,100,video_vp9,simulcast,600.2158203125
442,70199.9130859375,88966,85,16,16,0,100,video_vp9,simulcast,599.8974609375
443,70799.8505859375,133979,125,18,18,0,100,video_vp9,simulcast,599.9375
444,71399.763671875,90784,88,20,20,0,100,video_vp9,simulcast,599.9130859375
445,71999.7939453125,117853,109,18,18,0,100,video_vp9,simulcast,600.0302734375
446,72599.7939453125,87786,84,18,18,0,100,video_vp9,simulcast,600.0
447,73199.796875,190061,171,16,16,0,100,video_vp9,simulcast,600.0029296875
448,73799.78125,83016,81,18,18,0,100,video_vp9,simulcast,599.984375
449,74399.763671875,167095,155,19,19,0,100,video_vp9,simulcast,599.982421875
450,74999.8115234375,54445,57,18,18,0,100,video_vp9,simulcast,600.0478515625
451,75599.7392578125,172107,157,19,19,0,100,video_vp9,simulcast,599.927734375
452,76199.7783203125,60696,60,16,16,0,100,video_vp9,simulcast,600.0390625
453,76799.9638671875,138327,129,18,18,0,100,video_vp9,simulcast,600.185546875
454,77399.9697265625,64744,65,19,19,0,100,video_vp9,simulcast,600.005859375
455,77999.8349609375,152702,141,18,18,0,100,video_vp9,simulcast,599.865234375
456,78599.8408203125,63983,61,17,17,0,100,video_vp9,simulcast,600.005859375
457,79200.06640625,140786,132,18,18,0,100,video_vp9,simulcast,600.2255859375
458,79799.92578125,83276,84,18,18,0,100,video_vp9,simulcast,599.859375
459,80399.7158203125,192331,174,18,18,0,100,video_vp9,simulcast,599.7900390625
460,80999.9970703125,100747,98,19,19,0,100,video_vp9,simulcast,600.28125
461,81599.697265625,157780,144,19,19,0,100,video_vp9,simulcast,599.7001953125
462,82199.7451171875,64541,62,15,15,0,100,video_vp9,simulcast,600.0478515625
463,82799.8173828125,151274,141,18,18,0,100,video_vp9,simulcast,600.072265625
464,83399.8896484375,56193,58,19,19,0,100,video_vp9,simulcast,600.072265625
465,83999.8408203125,141624,131,18,18,0,100,video_vp9,simulcast,599.951171875
466,600.0439453125,8513,11,5,5,1,101,video_vp9,simulcast,600.0439453125
467,1200.734375,6032,8,6,6,0,101,video_vp9,simulcast,600.6904296875
468,1800.544921875,7443,9,5,5,0,101,video_vp9,simulcast,599.810546875
469,2400.2841796875,8075,11,5,5,0,101,video_vp9,simulcast,599.7392578125
470,3000.0498046875,4670,7,6,6,0,101,video_vp9,simulcast,599.765625
471,3600.38671875,5323,15,6,6,0,101,video_vp9,simulcast,600.3369140625
472,4199.9296875,4096,14,5,5,0,101,video_vp9,simulcast,599.54296875
473,4800.2216796875,4999,19,6,6,0,101,video_vp9,simulcast,600.2919921875
474,5400.5634765625,4227,17,5,5,0,101,video_vp9,simulcast,600.341796875
475,6000.1611328125,5411,17,6,6,0,101,video_vp9,simulcast,599.59765625
476,6599.99609375,5113,17,6,6,0,101,video_vp9,simulcast,599.8349609375
477,7200.2421875,3744,18,5,5,0,101,video_vp9,simulcast,600.24609375
478,7799.9267578125,6832,19,6,6,0,101,video_vp9,simulcast,599.6845703125
479,8400.34765625,5353,15,7,7,0,101,video_vp9,simulcast,600.4208984375
480,9000.2421875,6690,18,6,6,0,101,video_vp9,simulcast,599.89453125
481,9600.095703125,6746,15,6,6,0,101,video_vp9,simulcast,599.853515625
482,10200.146484375,6491,13,5,5,0,101,video_vp9,simulcast,600.05078125
483,10800.533203125,5609,18,7,7,0,101,video_vp9,simulcast,600.38671875
484,11400.5634765625,8083,21,6,6,0,101,video_vp9,simulcast,600.0302734375
485,12000.3232421875,5551,12,6,6,0,101,video_vp9,simulcast,599.759765625
486,12600.1484375,6855,20,6,6,0,101,video_vp9,simulcast,599.8251953125
487,13199.9931640625,4321,19,5,5,0,101,video_vp9,simulcast,599.8447265625
488,13800.2392578125,9324,19,7,7,0,101,video_vp9,simulcast,600.24609375
489,14400.5537109375,6097,21,6,6,0,101,video_vp9,simulcast,600.314453125
490,15000.1728515625,7293,17,6,6,0,101,video_vp9,simulcast,599.619140625
491,15600.4189453125,5999,20,6,6,0,101,video_vp9,simulcast,600.24609375
492,16200.046875,8519,13,5,5,0,101,video_vp9,simulcast,599.6279296875
493,16799.9423828125,4349,28,6,6,0,101,video_vp9,simulcast,599.8955078125
494,17400.0986328125,7203,27,7,7,0,101,video_vp9,simulcast,600.15625
495,18000.185546875,7092,15,6,6,0,101,video_vp9,simulcast,600.0869140625
496,18600.337890625,7846,24,6,6,0,101,video_vp9,simulcast,600.15234375
497,19200.25390625,4410,26,5,5,0,101,video_vp9,simulcast,599.916015625
498,19799.9482421875,7252,22,6,6,0,101,video_vp9,simulcast,599.6943359375
499,20400.265625,7357,31,7,7,0,101,video_vp9,simulcast,600.3173828125
500,21000.19140625,5563,26,6,6,0,101,video_vp9,simulcast,599.92578125
501,21599.90625,5262,29,6,6,0,101,video_vp9,simulcast,599.71484375
502,22200.029296875,7428,25,5,5,0,101,video_vp9,simulcast,600.123046875
503,22800.181640625,7575,24,7,7,0,101,video_vp9,simulcast,600.15234375
504,23400.1640625,6437,37,6,6,0,101,video_vp9,simulcast,599.982421875
505,24000.203125,5262,25,6,6,0,101,video_vp9,simulcast,600.0390625
506,24600.224609375,5938,33,6,6,0,101,video_vp9,simulcast,600.021484375
507,25199.884765625,5008,33,5,5,0,101,video_vp9,simulcast,599.66015625
508,25800.2275390625,7886,31,7,7,0,101,video_vp9,simulcast,600.3427734375
509,26400.2333984375,5086,35,6,6,0,101,video_vp9,simulcast,600.005859375
510,27000.130859375,11861,22,6,6,0,101,video_vp9,simulcast,599.8974609375
511,27600.052734375,10709,20,6,6,0,101,video_vp9,simulcast,599.921875
512,28199.923828125,5015,37,5,5,0,101,video_vp9,simulcast,599.87109375
513,28800.146484375,6969,36,7,7,0,101,video_vp9,simulcast,600.22265625
514,29400.314453125,14137,24,6,6,0,101,video_vp9,simulcast,600.16796875
515,30000.26953125,12964,15,6,6,0,101,video_vp9,simulcast,599.955078125
516,30600.1103515625,14432,16,6,6,0,101,video_vp9,simulcast,599.8408203125
517,31200.2158203125,15389,16,5,5,0,101,video_vp9,simulcast,600.10546875
518,31799.9365234375,15285,17,6,6,0,101,video_vp9,simulcast,599.720703125
519,32400.3564453125,17158,19,7,7,0,101,video_vp9,simulcast,600.419921875
520,33000.123046875,14721,16,6,6,0,101,video_vp9,simulcast,599.7666015625
521,33600.17578125,16604,17,6,6,0,101,video_vp9,simulcast,600.052734375
522,34200.25390625,16108,16,5,5,0,101,video_vp9,simulcast,600.078125
523,34799.9482421875,18641,19,9,9,2,101,video_vp9,simulcast,599.6943359375
524,35400.3115234375,17050,18,12,12,0,101,video_vp9,simulcast,600.36328125
525,35999.990234375,21302,23,10,10,0,101,video_vp9,simulcast,599.6787109375
526,36600.21875,17064,20,6,6,0,101,video_vp9,simulcast,600.228515625
527,37200.4130859375,21462,21,6,6,1,101,video_vp9,simulcast,600.1943359375
528,37800.70703125,18016,18,5,5,0,101,video_vp9,simulcast,600.2939453125
529,38400.5810546875,21074,23,7,7,0,101,video_vp9,simulcast,599.8740234375
530,39000.3681640625,13985,14,5,5,0,101,video_vp9,simulcast,599.787109375
531,39600.560546875,16965,17,6,6,0,101,video_vp9,simulcast,600.1923828125
532,40200.0595703125,14037,15,6,6,0,101,video_vp9,simulcast,599.4990234375
533,40800.4912109375,23784,26,9,9,1,101,video_vp9,simulcast,600.431640625
534,41400.5478515625,17739,19,8,8,0,101,video_vp9,simulcast,600.056640625
535,42000.25390625,19221,21,6,6,0,101,video_vp9,simulcast,599.7060546875
536,42600.6142578125,21662,22,7,7,1,101,video_vp9,simulcast,600.3603515625
537,43200.0595703125,18314,19,7,7,0,101,video_vp9,simulcast,599.4453125
538,43799.923828125,21135,21,7,7,0,101,video_vp9,simulcast,599.8642578125
539,44400.3623046875,20584,21,6,6,0,101,video_vp9,simulcast,600.4384765625
540,45000.3076171875,22398,23,8,8,0,101,video_vp9,simulcast,599.9453125
541,45600.2333984375,22052,22,6,6,0,101,video_vp9,simulcast,599.92578125
542,46200.046875,22223,23,7,7,0,101,video_vp9,simulcast,599.8134765625
543,46799.9365234375,26293,25,6,6,0,101,video_vp9,simulcast,599.8896484375
544,47400.50390625,22630,24,9,9,0,101,video_vp9,simulcast,600.5673828125
545,48000.427734375,20671,20,6,6,0,101,video_vp9,simulcast,599.923828125
546,48600.3828125,25550,24,6,6,1,101,video_vp9,simulcast,599.955078125
547,49200.236328125,21888,22,6,6,0,101,video_vp9,simulcast,599.853515625
548,49800.248046875,29643,29,8,8,0,101,video_vp9,simulcast,600.01171875
549,50400.26953125,20213,21,7,7,0,101,video_vp9,simulcast,600.021484375
550,51000.107421875,28432,28,8,8,0,101,video_vp9,simulcast,599.837890625
551,51600.1728515625,22954,23,7,7,0,101,video_vp9,simulcast,600.0654296875
552,52199.990234375,29071,29,7,7,0,101,video_vp9,simulcast,599.8173828125
553,52799.951171875,23605,23,6,6,0,101,video_vp9,simulcast,599.9609375
554,53400.416015625,31224,30,8,8,0,101,video_vp9,simulcast,600.46484375
555,54000.39453125,22530,23,5,5,0,101,video_vp9,simulcast,599.978515625
556,54600.0234375,28689,29,8,8,0,101,video_vp9,simulcast,599.62890625
557,55199.99609375,27345,26,6,6,0,101,video_vp9,simulcast,599.97265625
558,55800.005859375,29503,29,6,6,0,101,video_vp9,simulcast,600.009765625
559,56400.140625,28738,29,8,8,0,101,video_vp9,simulcast,600.134765625
560,56999.978515625,30041,30,6,6,0,101,video_vp9,simulcast,599.837890625
561,57600.44921875,29344,28,5,5,0,101,video_vp9,simulcast,600.470703125
562,58200.337890625,30401,31,9,9,0,101,video_vp9,simulcast,599.888671875
563,58800.0234375,35912,34,8,8,0,101,video_vp9,simulcast,599.685546875
564,59400.6591796875,26681,28,9,9,0,101,video_vp9,simulcast,600.6357421875
565,60000.2216796875,31694,31,7,7,0,101,video_vp9,simulcast,599.5625
566,60600.1044921875,36163,37,11,11,0,101,video_vp9,simulcast,599.8828125
567,61200.1640625,29874,30,10,10,0,101,video_vp9,simulcast,600.0595703125
568,61800.142578125,40103,41,14,14,0,101,video_vp9,simulcast,599.978515625
569,62400.4462890625,27032,28,11,11,0,101,video_vp9,simulcast,600.3037109375
570,63000.638671875,35744,37,10,10,0,101,video_vp9,simulcast,600.1923828125
571,63599.9931640625,35150,38,13,13,0,101,video_vp9,simulcast,599.3544921875
572,64199.9326171875,37997,37,10,10,0,101,video_vp9,simulcast,599.939453125
573,64800.17578125,32725,41,14,14,0,101,video_vp9,simulcast,600.2431640625
574,65400.1728515625,34467,38,11,11,0,101,video_vp9,simulcast,599.9970703125
575,66000.26953125,37085,39,12,12,0,101,video_vp9,simulcast,600.0966796875
576,66599.85546875,41389,43,10,10,0,101,video_vp9,simulcast,599.5859375
577,67200.1943359375,34221,38,14,14,0,101,video_vp9,simulcast,600.3388671875
578,67800.146484375,38748,41,10,10,0,101,video_vp9,simulcast,599.9521484375
579,68400.251953125,39658,38,12,12,0,101,video_vp9,simulcast,600.10546875
580,69000.12890625,40136,40,12,12,0,101,video_vp9,simulcast,599.876953125
581,69600.1787109375,39617,38,11,11,0,101,video_vp9,simulcast,600.0498046875
582,70200.4130859375,47095,48,14,14,0,101,video_vp9,simulcast,600.234375
583,70800.521484375,44013,47,12,12,0,101,video_vp9,simulcast,600.1083984375
584,71400.5361328125,36232,38,10,10,0,101,video_vp9,simulcast,600.0146484375
585,72000.146484375,41512,45,12,12,0,101,video_vp9,simulcast,599.6103515625
586,72599.939453125,43356,45,11,11,0,101,video_vp9,simulcast,599.79296875
587,73199.984375,45951,47,12,12,0,101,video_vp9,simulcast,600.044921875
588,73800.365234375,48740,56,14,14,0,101,video_vp9,simulcast,600.380859375
589,74399.896484375,38673,43,12,12,0,101,video_vp9,simulcast,599.53125
590,75000.392578125,46135,45,11,11,0,101,video_vp9,simulcast,600.49609375
591,75599.9755859375,48669,48,10,10,0,101,video_vp9,simulcast,599.5830078125
592,76200.1787109375,48446,49,14,14,0,101,video_vp9,simulcast,600.203125
593,76800.1669921875,57710,58,12,12,0,101,video_vp9,simulcast,599.98828125
594,77399.9296875,42455,45,12,12,0,101,video_vp9,simulcast,599.7626953125
595,78000.5302734375,52147,53,11,11,0,101,video_vp9,simulcast,600.6005859375
596,78600.01953125,43122,46,12,12,0,101,video_vp9,simulcast,599.4892578125
597,79200.13671875,62957,58,15,15,3,101,video_vp9,simulcast,600.1171875
598,79800.4306640625,49302,47,13,13,3,101,video_vp9,simulcast,600.2939453125
599,80400.298828125,61743,61,9,9,1,101,video_vp9,simulcast,599.8681640625
600,81000.025390625,62900,58,10,10,1,101,video_vp9,simulcast,599.7265625
601,81600.208984375,65707,62,11,11,1,101,video_vp9,simulcast,600.18359375
602,82200.095703125,65808,64,12,12,1,101,video_vp9,simulcast,599.88671875
603,82800.029296875,53458,51,14,14,1,101,video_vp9,simulcast,599.93359375
604,83400.3681640625,60842,61,10,10,1,101,video_vp9,simulcast,600.3388671875
605,83999.9697265625,52573,53,16,16,1,101,video_vp9,simulcast,599.6015625
606,600.0029296875,8513,11,4,4,1,102,video_vp9,simulcast,600.0029296875
607,1200.6298828125,3997,5,6,6,0,102,video_vp9,simulcast,600.626953125
608,1800.6875,8077,9,4,4,0,102,video_vp9,simulcast,600.0576171875
609,2400.46484375,8073,12,5,5,0,102,video_vp9,simulcast,599.77734375
610,3000.560546875,4322,7,6,6,0,102,video_vp9,simulcast,600.095703125
611,3600.671875,5539,15,6,6,0,102,video_vp9,simulcast,600.111328125
612,4200.689453125,4616,15,6,6,0,102,video_vp9,simulcast,600.017578125
613,4800.2666015625,4670,21,5,5,0,102,video_vp9,simulcast,599.5771484375
614,5400.30859375,4606,15,6,6,0,102,video_vp9,simulcast,600.0419921875
615,6000.4794921875,5456,14,6,6,0,102,video_vp9,simulcast,600.1708984375
616,6600.4228515625,4635,18,6,6,0,102,video_vp9,simulcast,599.943359375
617,7200.6806640625,4352,20,6,6,0,102,video_vp9,simulcast,600.2578125
618,7800.443359375,5736,17,6,6,0,102,video_vp9,simulcast,599.7626953125
619,8400.330078125,5943,19,6,6,0,102,video_vp9,simulcast,599.88671875
620,9000.056640625,5804,12,6,6,0,102,video_vp9,simulcast,599.7265625
621,9600.6025390625,4426,22,6,6,0,102,video_vp9,simulcast,600.5458984375
622,10200.458984375,7613,14,6,6,0,102,video_vp9,simulcast,599.8564453125
623,10800.3564453125,5791,20,6,6,0,102,video_vp9,simulcast,599.8974609375
624,11399.9970703125,5907,15,5,5,0,102,video_vp9,simulcast,599.640625
625,12000.3837890625,7353,18,7,7,0,102,video_vp9,simulcast,600.38671875
626,12600.4853515625,5799,19,6,6,0,102,video_vp9,simulcast,600.1015625
627,13200.455078125,6134,19,6,6,0,102,video_vp9,simulcast,599.9697265625
628,13800.1494140625,6833,19,6,6,0,102,video_vp9,simulcast,599.6943359375
629,14400.326171875,8668,18,6,6,0,102,video_vp9,simulcast,600.1767578125
630,15000.2998046875,4899,19,6,6,0,102,video_vp9,simulcast,599.9736328125
631,15600.3623046875,7899,22,6,6,0,102,video_vp9,simulcast,600.0625
632,16200.431640625,9345,13,6,6,0,102,video_vp9,simulcast,600.0693359375
633,16800.353515625,4059,24,5,5,0,102,video_vp9,simulcast,599.921875
634,17400.578125,8101,23,7,7,0,102,video_vp9,simulcast,600.224609375
635,18000.66015625,6548,22,6,6,0,102,video_vp9,simulcast,600.08203125
636,18600.55859375,5587,25,6,6,0,102,video_vp9,simulcast,599.8984375
637,19200.6142578125,7510,22,6,6,0,102,video_vp9,simulcast,600.0556640625
638,19800.1259765625,7408,26,6,6,0,102,video_vp9,simulcast,599.51171875
