id,timestamp,type,codecId,kind,mediaType,ssrc,transportId,bytesSent,packetsSent,active,encodingIndex,firCount,frameHeight,frameWidth,framesEncoded,framesPerSecond,framesSent,headerBytesSent,hugeFramesSent,keyFramesEncoded,mediaSourceId,mid,nackCount,packetsSentWithEct1,pliCount,qpSum,qualityLimitationDurations,qualityLimitationReason,qualityLimitationResolutionChanges,retransmittedBytesSent,retransmittedPacketsSent,rtxSsrc,scalabilityMode,targetBitrate,totalEncodeTime,totalEncodedBytesTarget,totalPacketSendDelay
T01,1776276166103.115,transport,14826,2073684,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,249,2611,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166303.021,transport,15038,2100154,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,252,2639,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166303.021,transport,15038,2100154,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,252,2639,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166502.897,transport,15154,2134194,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,254,2673,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166502.897,transport,15154,2134194,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,254,2673,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166702.895,transport,15266,2151307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,256,2695,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166702.895,transport,15266,2151307,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,256,2695,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166903.052,transport,15386,2184636,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,258,2730,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276166903.052,transport,15386,2184636,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,258,2730,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167102.879,transport,15538,2232472,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,261,2776,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167102.879,transport,15538,2232472,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,261,2776,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167302.918,transport,15662,2259614,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,263,2803,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167302.918,transport,15662,2259614,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,263,2803,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167502.896,transport,15782,2287347,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,265,2834,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167502.896,transport,15782,2287347,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,265,2834,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167702.897,transport,15990,2313102,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,268,2861,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167702.897,transport,15990,2313102,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,268,2861,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167902.969,transport,16110,2339980,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,270,2892,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276167902.969,transport,16110,2339980,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,270,2892,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168103.092,transport,16218,2364907,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,272,2917,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168103.092,transport,16218,2364907,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,272,2917,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168303.027,transport,16338,2389802,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,274,2944,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168303.027,transport,16338,2389802,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,274,2944,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168503.011,transport,16450,2417907,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,276,2972,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168503.011,transport,16450,2417907,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,276,2972,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168702.975,transport,16562,2439863,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,278,2997,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168702.975,transport,16562,2439863,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,278,2997,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168903.138,transport,16766,2464620,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,281,3023,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276168903.138,transport,16766,2464620,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,281,3023,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169102.962,transport,16882,2486255,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,283,3048,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169102.962,transport,16882,2486255,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,283,3048,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169302.893,transport,16994,2516273,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,285,3081,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169302.893,transport,16994,2516273,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,285,3081,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169503.039,transport,17114,2539638,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,287,3109,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169503.039,transport,17114,2539638,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,287,3109,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169703.04,transport,17226,2565318,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,289,3136,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169703.04,transport,17226,2565318,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,289,3136,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169902.875,transport,17438,2588951,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,292,3165,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276169902.875,transport,17438,2588951,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,292,3165,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170102.93,transport,17582,2614698,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,295,3194,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170102.93,transport,17582,2614698,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,295,3194,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170302.888,transport,17722,2672323,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,297,3250,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170302.888,transport,17722,2672323,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,297,3250,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170502.884,transport,17842,2697263,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,299,3277,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170502.884,transport,17842,2697263,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,299,3277,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
T01,1776276170702.915,transport,17962,2730721,TLS_ECDHE_ECDSA_WITH_CHACHA20_POLY1305_SHA256,client,connected,tNJP,controlling,connected,CFD5:CA:38:1D:1D:DE:08:61:B0:01:4F:8F:56:87:AB:9D:E6:B0:AF:7A:AE:C5:07:D5:40:83:51:9F:B0:C5:40:15,301,3313,CFFE:53:0E:F6:1D:41:1A:72:2E:04:9D:5D:26:32:06:F6:DB:01:CE:2B:FB:5B:32:9E:92:44:A4:9A:B9:0E:FF:C4,1,CP5F/mtOFT_hQUEOCxV,AEAD_AES_256_GCM,FEFD
