,timestamp,bytesSent,packetsSent,framesEncoded,framesSent,hugeFramesSent,testNum,codec,enc_type,time
2568,3600.482421875,5820,16,6,6,0,118,video_av1,simulcast,599.8583984375
2569,4200.2001953125,4062,19,5,5,0,118,video_av1,simulcast,599.7177734375
2570,4800.21875,4754,18,5,5,0,118,video_av1,simulcast,600.0185546875
2571,5400.521484375,8245,10,6,6,0,118,video_av1,simulcast,600.302734375
2572,6000.1796875,3818,21,3,3,0,118,video_av1,simulcast,599.658203125
2573,6600.1611328125,4082,16,6,6,0,118,video_av1,simulcast,599.9814453125
2574,7200.107421875,3505,21,3,3,0,118,video_av1,simulcast,599.9462890625
2575,7799.966796875,4513,23,5,5,0,118,video_av1,simulcast,599.859375
2576,8399.990234375,3303,20,5,5,0,118,video_av1,simulcast,600.0234375
2577,8999.9208984375,5969,21,5,5,0,118,video_av1,simulcast,599.9306640625
2578,9600.21875,5745,15,5,5,0,118,video_av1,simulcast,600.2978515625
2579,10200.392578125,5343,19,5,5,0,118,video_av1,simulcast,600.173828125
2580,10799.978515625,4684,31,6,6,0,118,video_av1,simulcast,599.5859375
2581,11400.6630859375,3867,19,6,6,0,118,video_av1,simulcast,600.6845703125
2582,12000.5546875,3201,24,5,5,0,118,video_av1,simulcast,599.8916015625
2583,12600.208984375,5940,24,6,6,0,118,video_av1,simulcast,599.654296875
2584,13200.056640625,3668,25,6,6,0,118,video_av1,simulcast,599.84765625
2585,13800.3056640625,5851,21,5,5,0,118,video_av1,simulcast,600.2490234375
2586,14400.3896484375,3454,27,6,6,0,118,video_av1,simulcast,600.083984375
2587,15000.353515625,5125,23,5,5,0,118,video_av1,simulcast,599.9638671875
2588,15600.3623046875,7829,21,7,7,0,118,video_av1,simulcast,600.0087890625
2589,16200.1044921875,6005,20,5,5,0,118,video_av1,simulcast,599.7421875
2590,16800.341796875,6880,26,6,6,0,118,video_av1,simulcast,600.2373046875
2591,17400.44921875,7036,18,6,6,0,118,video_av1,simulcast,600.107421875
2592,18000.4130859375,6778,24,6,6,0,118,video_av1,simulcast,599.9638671875
2593,18600.6083984375,6053,26,6,6,0,118,video_av1,simulcast,600.1953125
2594,19200.208984375,3894,28,4,4,0,118,video_av1,simulcast,599.6005859375
2595,19799.9873046875,9605,22,7,7,0,118,video_av1,simulcast,599.7783203125
2596,20400.23046875,6064,28,6,6,0,118,video_av1,simulcast,600.2431640625
2597,21000.48828125,6087,24,6,6,0,118,video_av1,simulcast,600.2578125
2598,21600.4794921875,4956,27,5,5,0,118,video_av1,simulcast,599.9912109375
2599,22200.212890625,6602,28,5,5,0,118,video_av1,simulcast,599.7333984375
